﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024042409,   1008.9,   1011.1,     23.7,     22.3,       92,      4.0,     10.0,      6.6,     10.0,      2.0,      1.0,      0.0,     0.07,      8.0,     0.16,     10.0,     25.1,     25.5,     26.2,     26.6,     27.5,     28.4,     27.3
466990, 2024042410,   1009.0,   1011.2,     23.7,     22.7,       94,      2.1,    360.0,      4.9,     20.0,      4.0,      1.0,      0.0,     0.21,     None,      0.6,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042411,   1008.8,   1011.0,     24.2,     23.0,       93,      4.7,     50.0,      8.7,     40.0,      1.5,      1.0,      0.0,     0.61,      8.0,     2.02,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042412,   1009.0,   1011.2,     22.8,     21.6,       93,      6.3,     40.0,     10.7,     30.0,     -9.8,      1.0,      0.0,     0.33,     None,     1.11,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042413,   1008.9,   1011.1,     22.5,     20.8,       90,      5.5,     30.0,     11.4,     20.0,     -9.8,      1.0,      0.0,     0.27,     None,      0.8,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042414,   1008.7,   1010.9,     22.5,     20.0,       86,      5.9,     40.0,     11.9,     30.0,      0.5,      0.9,      0.0,     0.24,     15.0,     0.64,     10.0,     24.2,     24.7,     25.5,     26.2,     27.2,     28.2,     27.3
466990, 2024042415,   1008.3,   1010.5,     22.1,     19.8,       87,      5.1,     40.0,      9.4,     60.0,     -9.8,      0.8,      0.0,     0.22,     None,      0.6,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042416,   1008.1,   1010.3,     21.8,     19.7,       88,      4.9,     40.0,      9.4,     30.0,     -9.8,      0.8,      0.0,      0.4,     None,     0.91,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042417,   1008.8,   1011.0,     21.9,     19.3,       85,      4.9,     40.0,      9.8,     20.0,      0.5,      0.3,      0.0,     0.09,      8.0,     0.16,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042418,   1008.9,   1011.1,     21.8,     19.2,       85,      5.5,     40.0,      9.5,     20.0,     -9.8,      0.2,      0.0,     0.05,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042419,   1009.6,   1011.8,     22.1,     18.9,       82,      3.9,     30.0,     10.4,     50.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042420,   1010.3,   1012.5,     22.1,     18.9,       82,      3.9,     30.0,      8.5,     30.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042421,   1010.5,   1012.7,     22.1,     18.9,       82,      2.0,    350.0,      8.1,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.1,     23.4,     24.2,     25.2,     26.5,     27.7,     27.3
466990, 2024042422,   1011.0,   1013.2,     22.0,     19.2,       84,      0.9,    320.0,      4.0,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042423,   1010.9,   1013.1,     22.0,     19.4,       85,      1.4,    240.0,      2.8,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042424,   1010.2,   1012.4,     21.7,     19.6,       88,      1.4,    280.0,      3.2,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042501,   1009.4,   1011.6,     21.6,     19.7,       89,      2.5,    250.0,      4.4,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042502,   1008.4,   1010.6,     21.5,     19.4,       88,      2.7,    250.0,      5.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042503,   1007.9,   1010.1,     21.7,     19.3,       86,      2.4,    260.0,      4.3,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042504,   1007.6,   1009.8,     21.4,     19.3,       88,      2.6,    250.0,      5.5,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042505,   1007.8,   1010.0,     21.5,     19.3,       87,      2.3,    250.0,      5.0,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     22.9,     23.0,     23.6,     24.3,     25.8,     27.1,     27.2
466990, 2024042506,   1008.2,   1010.4,     21.7,     19.4,       87,      2.5,    260.0,      4.2,    270.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042507,   1008.4,   1010.6,     22.2,     19.4,       84,      1.1,    300.0,      4.6,    240.0,      0.0,      0.0,      0.0,      0.1,     None,      0.1,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042508,   1009.1,   1011.3,     23.1,     19.7,       81,      1.5,    330.0,      2.7,    320.0,      0.0,      0.0,      0.0,     0.24,     25.0,      0.4,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042509,   1009.0,   1011.2,     22.9,     20.4,       86,      1.1,    260.0,      2.8,    250.0,     -9.8,      0.3,      0.0,     0.24,     15.0,     0.55,     10.0,     23.2,     23.0,     23.5,     24.0,     25.4,     26.8,     27.2
466990, 2024042510,   1008.7,   1010.9,     22.5,     21.0,       91,      5.0,    240.0,      7.4,    220.0,     -9.8,      1.0,      0.0,     0.58,     None,     1.66,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042511,   1007.4,   1009.6,     23.8,     21.1,       85,      5.9,    230.0,      8.9,    220.0,     -9.8,      0.5,      0.2,     1.73,     25.0,     5.17,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042512,   1006.8,   1009.0,     25.2,     21.5,       80,      4.7,    230.0,      8.1,    220.0,      0.0,      0.0,      0.0,     1.13,     None,     3.85,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042513,   1006.3,   1008.5,     27.1,     21.4,       71,      4.2,    240.0,      6.8,    200.0,      0.0,      0.0,      0.4,     2.37,     None,     7.32,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042514,   1005.4,   1007.6,     27.6,     21.9,       71,      3.1,    100.0,      4.6,    200.0,      0.0,      0.0,      0.9,     2.88,     25.0,     7.84,      6.0,     25.8,     25.1,     25.3,     24.5,     25.4,     26.6,     27.1
466990, 2024042515,   1005.7,   1007.9,     26.3,     21.7,       76,      3.2,     80.0,      5.6,    100.0,      0.0,      0.0,      0.5,     1.81,     None,     4.52,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042516,   1006.5,   1008.7,     25.4,     22.1,       82,      2.1,     60.0,      4.3,     90.0,     -9.8,      0.4,      0.0,     0.21,     None,     0.49,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042517,   1006.6,   1008.8,     24.5,     22.9,       91,      1.4,    320.0,      2.5,    360.0,      2.0,      1.0,      0.0,     0.05,      8.0,     0.11,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042518,   1006.8,   1009.0,     23.9,     22.7,       93,      0.9,     10.0,      3.1,     30.0,      0.5,      0.8,      0.0,     0.05,     None,     0.06,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042519,   1006.5,   1008.7,     23.7,     22.5,       93,      0.8,    280.0,      2.3,    330.0,      1.0,      0.9,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042520,   1007.2,   1009.4,     23.7,     22.9,       95,      1.5,    220.0,      2.5,    220.0,     -9.8,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042521,   1007.7,   1009.9,     23.5,     22.8,       96,      2.3,    230.0,      4.9,    220.0,      1.0,      0.9,     None,      0.0,     None,      0.0,     None,     24.9,     25.0,     25.6,     25.8,     26.3,     26.8,     27.0
466990, 2024042522,   1008.6,   1010.8,     22.9,     22.2,       96,      2.3,    290.0,      3.7,    240.0,      1.0,      0.8,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042523,   1006.6,   1008.8,     22.8,     22.1,       96,      1.8,    250.0,      4.3,    260.0,      0.5,      0.8,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042524,   1006.4,   1008.6,     22.0,     21.3,       96,      2.4,    270.0,      3.4,    260.0,     -9.8,      0.3,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042601,   1006.2,   1008.4,     21.7,     20.9,       95,      3.8,    230.0,      5.2,    230.0,      1.0,      0.8,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042602,   1005.0,   1007.2,     22.0,     21.3,       96,      4.2,    220.0,      8.4,    220.0,      0.5,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042603,   1004.4,   1006.6,     21.9,     21.1,       95,      4.1,    200.0,      8.2,    240.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042604,   1004.5,   1006.7,     21.5,     20.5,       94,      2.2,    270.0,      7.0,    220.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042605,   1004.0,   1006.2,     21.4,     20.1,       92,      3.9,    260.0,      7.5,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.4,     23.6,     24.2,     24.7,     25.8,     26.7,     26.9
466990, 2024042606,   1004.3,   1006.5,     21.9,     20.5,       92,      1.8,    290.0,      5.8,    230.0,      0.0,      0.0,      0.0,     0.08,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042607,   1004.6,   1006.8,     23.0,     20.7,       87,      1.6,    290.0,      3.6,    270.0,      0.0,      0.0,      0.4,      0.5,     None,     0.39,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042608,   1004.3,   1006.5,     25.7,     20.7,       74,      2.5,     10.0,      4.1,    360.0,      0.0,      0.0,      1.0,     1.51,     20.0,      1.8,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042609,   1004.7,   1006.9,     26.0,     21.0,       74,      3.0,     10.0,      4.8,    360.0,      0.0,      0.0,      0.4,     1.56,     18.0,     2.98,     10.0,     24.2,     23.8,     24.1,     24.2,     25.5,     26.5,     26.8
466990, 2024042610,   1004.4,   1006.6,     26.3,     21.3,       74,      3.2,     20.0,      5.5,     30.0,      0.0,      0.0,      0.0,     1.18,     None,     3.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042611,   1004.3,   1006.5,     26.9,     20.8,       69,      1.3,     30.0,      6.5,    340.0,      0.0,      0.0,      0.0,     1.32,     18.0,     3.91,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042612,   1004.2,   1006.4,     26.5,     20.8,       71,      2.1,     50.0,      3.1,     70.0,      0.0,      0.0,      0.0,     0.73,     None,     2.45,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042613,   1003.9,   1006.1,     26.0,     21.9,       78,      2.3,     10.0,      6.2,     80.0,     -9.8,      0.3,      0.0,     0.58,     None,     2.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042614,   1003.6,   1005.8,     25.5,     21.6,       79,      1.9,    350.0,      5.2,    220.0,     -9.8,      0.6,      0.0,     0.61,     18.0,     2.01,     10.0,     25.3,     25.2,     25.4,     24.9,     25.5,     26.5,     26.8
466990, 2024042615,   1003.1,   1005.3,     25.5,     22.4,       83,      1.5,    230.0,      2.8,    180.0,     -9.8,      1.0,      0.0,     0.34,     None,     1.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042616,   1002.7,   1004.9,     25.1,     22.0,       83,      4.2,    190.0,      6.4,    190.0,     -9.8,      0.3,      0.0,     0.35,     None,     0.82,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042617,   1002.6,   1004.8,     25.3,     21.8,       81,      1.5,     80.0,      6.7,    180.0,      0.0,      0.0,      0.0,     0.24,     18.0,     0.37,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042618,   1003.2,   1005.4,     25.0,     21.7,       82,      0.8,    310.0,      3.6,    130.0,      0.0,      0.0,      0.0,     0.08,     None,     0.06,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042619,   1002.5,   1004.7,     24.6,     21.9,       85,      1.7,     10.0,      2.7,    330.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042620,   1004.1,   1006.3,     24.5,     22.2,       87,      2.5,    360.0,      4.4,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042621,   1004.7,   1006.9,     24.9,     22.0,       84,      3.9,     20.0,      5.7,     30.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     24.3,     24.5,     25.0,     25.1,     25.8,     26.6,     26.7
466990, 2024042622,   1005.2,   1007.4,     24.9,     22.0,       84,      2.6,    360.0,      4.6,     20.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042623,   1004.9,   1007.1,     24.5,     22.0,       86,      1.4,    360.0,      4.1,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042624,   1004.8,   1007.0,     24.3,     21.6,       85,      0.7,    350.0,      3.5,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042701,   1004.2,   1006.4,     23.6,     21.5,       88,      1.1,    230.0,      2.3,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042702,   1004.4,   1006.6,     23.4,     21.3,       88,      1.4,    260.0,      3.3,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042703,   1004.9,   1007.1,     23.4,     21.5,       89,      1.8,    280.0,      3.2,    280.0,      0.5,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042704,   1004.7,   1006.9,     23.0,     21.1,       89,      1.3,    270.0,      3.2,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042705,   1005.4,   1007.6,     23.0,     20.9,       88,      1.1,    260.0,      4.1,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     23.5,     23.6,     24.1,     24.4,     25.4,     26.4,     26.6
466990, 2024042706,   1005.6,   1007.8,     23.0,     21.1,       89,      1.9,    270.0,      3.3,    250.0,      0.0,      0.0,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042707,   1006.7,   1008.9,     23.5,     21.0,       86,      2.3,    270.0,      5.6,    250.0,      0.0,      0.0,      0.0,     0.14,     None,     0.14,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042708,   1007.0,   1009.2,     23.9,     21.4,       86,      1.6,    250.0,      5.7,    240.0,      0.0,      0.0,      0.0,     0.19,     25.0,     0.34,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042709,   1007.1,   1009.3,     25.4,     21.7,       80,      1.2,    250.0,      4.3,    230.0,      0.0,      0.0,      0.0,     0.64,     25.0,      1.5,     10.0,     24.1,     23.7,     24.0,     24.1,     25.2,     26.3,     26.6
466990, 2024042710,   1007.8,   1010.0,     26.4,     22.5,       79,      1.2,    260.0,      2.3,    270.0,      0.0,      0.0,      0.0,     0.72,     None,     2.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042711,   1008.1,   1010.3,     27.1,     22.7,       77,      0.6,    220.0,      3.3,    270.0,      0.0,      0.0,      0.0,     0.79,     25.0,     2.51,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042712,   1007.4,   1009.6,     27.4,     22.1,       73,      2.1,    260.0,      3.5,    240.0,      0.0,      0.0,      0.0,     1.05,     None,     3.39,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042713,   1006.9,   1009.1,     27.3,     22.5,       75,      1.0,    130.0,      2.7,    250.0,      0.0,      0.0,      0.0,     0.89,     None,      2.9,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042714,   1006.2,   1008.4,     27.3,     22.7,       76,      1.1,    130.0,      1.9,    100.0,      0.0,      0.0,      0.0,     0.87,     20.0,     2.69,     10.0,     26.2,     25.6,     25.6,     24.7,     25.3,     26.2,     26.6
466990, 2024042715,   1006.0,   1008.2,     27.6,     23.0,       76,      1.1,    100.0,      2.5,     70.0,      0.0,      0.0,      0.0,      0.5,     None,     1.37,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042716,   1005.3,   1007.5,     27.4,     22.8,       76,      3.1,     30.0,      4.6,     20.0,      0.0,      0.0,      0.0,     0.75,     None,     1.61,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042717,   1005.1,   1007.3,     27.0,     22.8,       78,      3.4,     40.0,      5.6,     20.0,      0.0,      0.0,      0.7,     0.92,     15.0,     1.07,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042718,   1006.1,   1008.3,     26.4,     23.3,       83,      2.3,     20.0,      5.6,     30.0,      0.0,      0.0,      0.0,     0.17,     None,     0.15,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042719,   1007.6,   1009.8,     26.0,     23.1,       84,      1.9,     20.0,      5.0,     30.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042720,   1008.5,   1010.7,     25.6,     23.3,       87,      2.5,    350.0,      4.1,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042721,   1008.9,   1011.1,     25.6,     23.5,       88,      2.6,    350.0,      4.1,     10.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.4,     25.4,     25.8,     25.5,     25.9,     26.4,     26.5
466990, 2024042722,   1008.8,   1011.0,     25.4,     23.1,       87,      1.7,    360.0,      4.3,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042723,   1009.1,   1011.3,     25.2,     23.1,       88,      1.2,    270.0,      3.1,     10.0,     -9.8,      0.3,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042724,   1009.1,   1011.3,     25.2,     23.3,       89,      1.8,    280.0,      3.3,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042801,   1008.4,   1010.6,     24.9,     23.2,       90,      2.4,    250.0,      4.4,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042802,   1007.8,   1010.0,     24.9,     23.2,       90,      1.6,    270.0,      4.6,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042803,   1007.7,   1009.9,     24.7,     23.0,       90,      2.1,    270.0,      3.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042804,   1007.7,   1009.9,     24.6,     22.9,       90,      2.3,    260.0,      4.1,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042805,   1007.5,   1009.7,     24.2,     22.8,       92,      4.1,    240.0,      6.2,    240.0,     -9.8,      0.5,     None,      0.0,     None,      0.0,     None,     24.5,     24.5,     24.9,     25.0,     25.7,     26.4,     26.4
466990, 2024042806,   1008.2,   1010.4,     24.1,     22.9,       93,      3.5,    240.0,      5.9,    250.0,     -9.8,      0.5,      0.0,     0.02,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042807,   1008.2,   1010.4,     24.2,     22.8,       92,      4.7,    230.0,      9.0,    220.0,     -9.8,      0.2,      0.0,     0.18,     None,     0.23,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042808,   1008.3,   1010.5,     24.4,     22.5,       89,      4.9,    220.0,      9.4,    230.0,     -9.8,      0.1,      0.0,     0.31,     18.0,     0.58,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042809,   1009.0,   1011.2,     25.6,     22.5,       83,      3.6,    240.0,      6.7,    240.0,      0.0,      0.0,      0.0,     0.67,     18.0,     1.57,     10.0,     24.9,     24.5,     24.8,     24.7,     25.5,     26.4,     26.4
466990, 2024042810,   1009.1,   1011.3,     26.1,     22.0,       78,      3.0,    220.0,      6.8,    250.0,     -9.8,      0.1,      0.0,     0.68,     None,     1.99,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042811,   1008.4,   1010.6,     28.0,     22.7,       73,      1.2,    160.0,      3.3,    210.0,      0.0,      0.0,      0.3,     1.67,     18.0,     4.58,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042812,   1008.6,   1010.8,     28.7,     23.2,       72,      1.5,    120.0,      2.9,    130.0,      0.0,      0.0,      0.3,     2.11,     None,     6.42,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042813,   1008.3,   1010.5,     28.2,     21.8,       68,      2.7,     40.0,      6.4,     50.0,      0.0,      0.0,      0.0,     1.49,     None,     4.75,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042814,   1007.9,   1010.1,     27.6,     21.4,       69,      1.5,     30.0,      6.2,     30.0,      0.0,      0.0,      0.0,     0.71,     18.0,     2.22,     10.0,     27.1,     26.7,     26.7,     25.4,     25.7,     26.4,     26.4
466990, 2024042815,   1007.0,   1009.2,     27.3,     22.7,       76,      1.3,    160.0,      2.2,     40.0,      0.0,      0.0,      0.0,     0.76,     None,     2.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042816,   1006.2,   1008.4,     27.5,     23.3,       78,      2.6,    170.0,      3.6,    170.0,      0.0,      0.0,      0.4,      1.4,     None,     2.57,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042817,   1005.9,   1008.1,     26.7,     23.8,       84,      2.1,    170.0,      3.9,    170.0,      0.0,      0.0,      0.2,     0.67,     18.0,     0.93,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024042818,   1005.9,   1008.1,     26.7,     23.6,       83,      0.3,    330.0,      3.7,    160.0,      0.0,      0.0,      0.4,     0.32,     None,     0.14,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042819,   1006.6,   1008.8,     26.3,     23.4,       84,      0.8,     80.0,      1.8,    110.0,      0.0,      0.0,      0.0,     0.01,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042820,   1007.6,   1009.8,     26.4,     22.3,       78,      1.2,    290.0,      2.3,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042821,   1007.8,   1010.0,     26.3,     22.6,       80,      1.1,    330.0,      2.7,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     25.9,     26.1,     26.6,     26.3,     26.4,     26.7,     26.4
466990, 2024042822,   1008.0,   1010.2,     25.9,     22.8,       83,      1.3,    350.0,      2.6,    350.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042823,   1007.8,   1010.0,     25.9,     22.0,       79,      2.0,    360.0,      3.4,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042824,   1007.5,   1009.7,     25.2,     21.9,       82,      0.8,    300.0,      2.2,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042901,   1007.2,   1009.4,     25.1,     21.4,       80,      1.3,    300.0,      2.6,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042902,   1006.6,   1008.8,     24.8,     20.9,       79,      1.3,    280.0,      3.5,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024042903,   1006.4,   1008.6,     24.5,     21.0,       81,      0.7,    240.0,      2.6,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
